,,,,,,,,,,,758,,,,,,
,,,,,,,,,,,"#REF!",,,,,,
,,,,,,,,,,,"#REF!",2389,,,,,
,"system_metadata_id","organisation_country","organisation_url","repository_metadata_software_name","repository_metadata_metadata_record_count","repository_metadata_type","repository_metadata_url","clickable_url","manual_software_count","url_check","category","full_query","repository_metadata_full_text_record_count","repository_metadata_oai_url","system_metadata_uri","repository_metadata_software_name_other",
3907,6518,"jp","http://www.iuk.ac.jp/english","weko",1243,"institutional","https://iuk-repo.repo.nii.ac.jp/","https://iuk-repo.repo.nii.ac.jp/",,200,,,606,"http://iuk-repo.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/6518",,
4274,8336,"jp","https://www.iwate-u.ac.jp","weko",3623,"institutional","https://iwate-pu.repo.nii.ac.jp/","https://iwate-pu.repo.nii.ac.jp/",,200,,,3293,"http://iwate-pu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8336",,
573,1036,"jp","http://www.iwate-u.ac.jp/","weko",14789,"institutional","https://iwate-u.repo.nii.ac.jp/","https://iwate-u.repo.nii.ac.jp/",,200,,,2633,"http://iwate-u.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1036",,
4272,8311,"jp","https://www.jcsw.ac.jp","weko",507,"institutional","https://jcsw.repo.nii.ac.jp/","https://jcsw.repo.nii.ac.jp/",,200,,,444,"http://jcsw.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8311",,
4273,8331,"jp","https://www.jica.go.jp","dspace",1046,"institutional","https://jicari.repo.nii.ac.jp","https://jicari.repo.nii.ac.jp",,200,,,187,"http://jicari.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8331",,
4765,9856,"jp","https://www.jichi.ac.jp/english/","weko",,"institutional","https://jichi-ir.repo.nii.ac.jp","https://jichi-ir.repo.nii.ac.jp",,200,,,,"http://jichi-ir.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9856",,
4265,8302,"jp","https://www.jissen.ac.jp","weko",1791,"institutional","https://jissen.repo.nii.ac.jp","https://jissen.repo.nii.ac.jp",,200,,,1348,"http://jissen.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8302",,
4263,8299,"jp","http://www.jiu.ac.jp/englishsite/","weko",136,"institutional","https://jiu.repo.nii.ac.jp/","https://jiu.repo.nii.ac.jp/",,200,,,3,"http://jiu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8299",,
4070,7412,"jp","http://www.jonan.ac.jp/?_ga=2.141034484.714096384.1573480542-917268100.1573480542","weko",977,"institutional","https://jonan.repo.nii.ac.jp/","https://jonan.repo.nii.ac.jp/",,200,,,171,"http://jonan.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7412",,
4767,9858,"jp","https://www.jaea.go.jp/english/index.html","jopss",,"institutional","https://jopss.jaea.go.jp/search/servlet/interSearch?language=1","https://jopss.jaea.go.jp/search/servlet/interSearch?language=1",,200,,,,"https://jopss.jaea.go.jp/search/servlet/oaipmh","https://v2.sherpa.ac.uk/id/repository/9858","JOPSS",
4806,9904,"jp","https://www.redcross.ac.jp/en/","weko",,"institutional","https://jrccn.repo.nii.ac.jp/","https://jrccn.repo.nii.ac.jp/",,200,,,,"http://jrccn.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9904",,
4267,8306,"jp","https://www.jrckicn.ac.jp/english/","weko",648,"institutional","https://jrckicn.repo.nii.ac.jp","https://jrckicn.repo.nii.ac.jp",,200,,,209,"http://jrckicn.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8306",,
4270,8309,"jp","https://www.jue.ac.jp/","weko",1636,"institutional","https://jue.repo.nii.ac.jp/","https://jue.repo.nii.ac.jp/",,200,,,863,"http://jue.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8309",,
1189,1903,"jp","http://www.juen.ac.jp/","weko",2822,"institutional","https://juen.repo.nii.ac.jp","https://juen.repo.nii.ac.jp",,200,,,0,"http://juen.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1903",,
4262,8154,"jp","http://www.jumonji-u.ac.jp","weko",1213,"institutional","https://jumonji-u.repo.nii.ac.jp","https://jumonji-u.repo.nii.ac.jp",,"ConnectionError",,,308,"http://jumonji-u.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/8154",,
4764,9855,"jp","https://www.junshin-u.ac.jp/","weko",,"institutional","https://junshin.repo.nii.ac.jp","https://junshin.repo.nii.ac.jp",,200,,,,"http://junshin.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9855",,
4257,7913,"jp","https://www.k-junshin.ac.jp/juntan/","weko",198,"institutional","https://k-junshin.repo.nii.ac.jp/","https://k-junshin.repo.nii.ac.jp/",,200,,,26,"http://k-junshin.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7913",,
4256,7912,"jp","http://www.k-kentan.ac.jp","weko",,"institutional","https://k-kentan.repo.nii.ac.jp","https://k-kentan.repo.nii.ac.jp",,200,,,,"http://k-kentan.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7912",,
4259,7917,"jp","http://www.kaetsu.ac.jp","weko",937,"institutional","https://kaetsu.repo.nii.ac.jp/","https://kaetsu.repo.nii.ac.jp/",,200,,,346,"http://kaetsu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7917",,
4761,9852,"jp","http://www.kagawa-puhs.ac.jp/","weko",,"institutional","https://kagawa-puhs.repo.nii.ac.jp","https://kagawa-puhs.repo.nii.ac.jp",,200,,,,"http://kagawa-puhs.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9852",,
887,1499,"jp","http://www.kagawa-u.ac.jp/","weko",6129,"institutional","https://kagawa-u.repo.nii.ac.jp","https://kagawa-u.repo.nii.ac.jp",,200,,,,"http://kagawa-u.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1499",,
4230,7864,"jp","https://www.kaisei.ac.jp/","weko",214,"institutional","https://kaisei.repo.nii.ac.jp/","https://kaisei.repo.nii.ac.jp/",,200,,,172,"http://kaisei.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7864",,
4757,9847,"jp","https://www.kokugakuin.ac.jp/","iliswave j",,"institutional","https://kaiser.kokugakuin.ac.jp/","https://kaiser.kokugakuin.ac.jp/",,200,,,,"http://opac.kokugakuin.ac.jp/oai/oai-pmh.do","https://v2.sherpa.ac.uk/id/repository/9847","iLiswave-J",
4253,7907,"jp","https://www.kamakura-u.ac.jp/english/index.html","weko",401,"institutional","https://kamakura-wu.repo.nii.ac.jp/","https://kamakura-wu.repo.nii.ac.jp/",,200,,,329,"http://kamakura-wu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7907",,
4261,7924,"jp","https://www.kanagawa-u.ac.jp/english/","weko",13780,"institutional","https://kanagawa-u.repo.nii.ac.jp/","https://kanagawa-u.repo.nii.ac.jp/",,200,,,2867,"http://kanagawa-u.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7924",,
4252,7905,"jp","https://www.kanazawa-bidai.ac.jp","weko",631,"institutional","https://kanazawa-bidai.repo.nii.ac.jp","https://kanazawa-bidai.repo.nii.ac.jp",,"ConnectionError",,,620,"http://kanazawa-bidai.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7905",,
584,1049,"jp","http://www.kansai-u.ac.jp/index.html","weko",18947,"institutional","https://kansai-u.repo.nii.ac.jp","https://kansai-u.repo.nii.ac.jp",,200,,,17098,"http://kansai-u.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1049",,
2883,3949,"jp","http://www.kansaigaidai.ac.jp/","weko",7905,"institutional","https://kansaigaidai.repo.nii.ac.jp/","https://kansaigaidai.repo.nii.ac.jp/",,200,,,729,"http://kansaigaidai.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/3949",,
880,1490,"jp","http://www.u-fukui.ac.jp/","iliswave j",12726,"institutional","https://karin.flib.u-fukui.ac.jp/?page_id=110","https://karin.flib.u-fukui.ac.jp/?page_id=110",,200,,,,"http://karin21.flib.u-fukui.ac.jp/oai/oai-pmh.do","https://v2.sherpa.ac.uk/id/repository/1490","iLiswave-J",
4246,7892,"jp","https://www.kawasaki-nursing-c.ac.jp/","weko",581,"institutional","https://kawa-ccon.repo.nii.ac.jp/","https://kawa-ccon.repo.nii.ac.jp/",,200,,,357,"http://kawa-ccon.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7892",,
4214,7831,"jp","https://www.kbu.ac.jp/kbu","weko",1234,"institutional","https://kbu.repo.nii.ac.jp/","https://kbu.repo.nii.ac.jp/",,200,,,787,"http://kbu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7831",,
4213,7830,"jp","http://www.kcua.ac.jp","weko",318,"institutional","https://kcua.repo.nii.ac.jp/","https://kcua.repo.nii.ac.jp/",,200,,,186,"http://kcua.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7830",,
4242,7888,"jp","https://www.u-keiai.ac.jp/","weko",2971,"institutional","https://keiai.repo.nii.ac.jp","https://keiai.repo.nii.ac.jp",,200,,,,"http://keiai.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7888",,
4241,7887,"jp","https://www.keisen.ac.jp","weko",1029,"institutional","https://keisen.repo.nii.ac.jp/","https://keisen.repo.nii.ac.jp/",,200,,,761,"http://keisen.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7887",,
1200,1917,"jp","http://univ.kanto-gakuin.ac.jp/","iliswave j",2761,"institutional","https://kguopac.kanto-gakuin.ac.jp/webopac/ufirdi.do?ufi_target=ctlsrh","https://kguopac.kanto-gakuin.ac.jp/webopac/ufirdi.do?ufi_target=ctlsrh",,200,,,0,"http://kguopac.kanto-gakuin.ac.jp/oai/oai-pmh.do","https://v2.sherpa.ac.uk/id/repository/1917","iLiswave-J V3",
4247,7893,"jp","https://www.kgwu.ac.jp","weko",718,"institutional","https://kgwu.repo.nii.ac.jp","https://kgwu.repo.nii.ac.jp",,200,,,695,"http://kgwu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7893",,
4220,7845,"jp","https://www.kumamoto-hsu.ac.jp","weko",229,"institutional","https://khsu.repo.nii.ac.jp/","https://khsu.repo.nii.ac.jp/",,200,,,185,"http://khsu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7845",,
4202,7816,"jp","https://www.kiis.ac.jp","weko",451,"institutional","https://kiis.repo.nii.ac.jp/","https://kiis.repo.nii.ac.jp/",,200,,,235,"http://kiis.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7816",,
864,1470,"jp","http://www.kindai.ac.jp/","weko",12694,"institutional","https://kindai.repo.nii.ac.jp","https://kindai.repo.nii.ac.jp",,200,,,0,"http://kindai.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1470",,
4237,7874,"jp","http://www.kinjo-u.ac.jp/eng/index.html","weko",1081,"institutional","https://kinjo.repo.nii.ac.jp/","https://kinjo.repo.nii.ac.jp/",,200,,,928,"http://kinjo.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7874",,
3962,6718,"jp","https://www.kinran.ac.jp/","weko",390,"institutional","https://kinran.repo.nii.ac.jp/","https://kinran.repo.nii.ac.jp/",,200,,,347,"http://kinran.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/6718",,
4227,7860,"jp","http://www.kinwu.ac.jp","weko",276,"institutional","https://kinwu.repo.nii.ac.jp/?lang=english","https://kinwu.repo.nii.ac.jp/?lang=english",,"ConnectionError",,,247,"http://kinwu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7860",,
4236,7873,"jp","http://www.kio.ac.jp/","weko",61,"institutional","https://kio.repo.nii.ac.jp/","https://kio.repo.nii.ac.jp/",,200,,,44,"http://kio.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7873",,
2209,3205,"jp","http://www.kitakyu-u.ac.jp/","weko",57,"institutional","https://kitakyu.repo.nii.ac.jp/","https://kitakyu.repo.nii.ac.jp/",,200,,,,"http://kitakyu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/3205",,
4128,7578,"jp","http://library.kct.ac.jp","weko",286,"institutional","https://kitakyushu.repo.nii.ac.jp","https://kitakyushu.repo.nii.ac.jp",,200,,,,"http://kitakyushu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7578",,
572,1035,"jp","http://www.kitami-it.ac.jp/","weko",8681,"institutional","https://kitami-it.repo.nii.ac.jp/","https://kitami-it.repo.nii.ac.jp/",,200,,,1534,"http://kitami-it.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1035",,
4235,7872,"jp","https://www.kitasato-u.ac.jp","weko",649,"institutional","https://kitasato.repo.nii.ac.jp","https://kitasato.repo.nii.ac.jp",,200,,,518,"http://kitasato.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7872",,
4759,9850,"jp","https://www.kanazawa-it.ac.jp/ekit/","infolib",,"institutional","https://kitir.kanazawa-it.ac.jp/infolib/meta_pub/G0000002repository","https://kitir.kanazawa-it.ac.jp/infolib/meta_pub/G0000002repository",,"ConnectionError",,,,"http://kitir.kanazawa-it.ac.jp/infolib/oai_repository/pmh/G0000002-repository","https://v2.sherpa.ac.uk/id/repository/9850","InfoLib",
4207,7822,"jp","http://www.kiu.ac.jp","weko",727,"institutional","https://kiu.repo.nii.ac.jp/","https://kiu.repo.nii.ac.jp/",,200,,,576,"http://kiu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7822",,
4239,7879,"jp","http://kiui.jp/pc/english/","weko",786,"institutional","https://kiui.repo.nii.ac.jp/","https://kiui.repo.nii.ac.jp/",,200,,,517,"http://kiui.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7879",,
4258,7914,"jp","https://www.k-junshin.ac.jp","weko",475,"institutional","https://kjunshin.repo.nii.ac.jp/","https://kjunshin.repo.nii.ac.jp/",,200,,,421,"http://kjunshin.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7914",,
4802,9899,"jp","https://www.kansai.ac.jp/en/","weko",,"institutional","https://kki.repo.nii.ac.jp","https://kki.repo.nii.ac.jp",,200,,,,"http://kki.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9899",,
4205,7820,"jp","https://www.klc.ac.jp","weko",359,"institutional","https://klc.repo.nii.ac.jp/","https://klc.repo.nii.ac.jp/",,200,,,205,"http://klc.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7820",,
4233,7867,"jp","https://www.kobe-c.ac.jp","weko",5145,"institutional","https://kobe-c.repo.nii.ac.jp/","https://kobe-c.repo.nii.ac.jp/",,"ConnectionError",,,2534,"http://kobe-c.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7867",,
4234,7868,"jp","https://www.kobe-ccn.ac.jp/","weko",232,"institutional","https://kobe-ccn.repo.nii.ac.jp/","https://kobe-ccn.repo.nii.ac.jp/",,200,,,106,"http://kobe-ccn.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7868",,
1884,2800,"jp","http://www.kobe-cufs.ac.jp/","weko",2293,"institutional","https://kobe-cufs.repo.nii.ac.jp/","https://kobe-cufs.repo.nii.ac.jp/",,200,,,1540,"http://kobe-cufs.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/2800",,
4232,7866,"jp","https://english.kobe-du.ac.jp","weko",240,"institutional","https://kobe-du.repo.nii.ac.jp/","https://kobe-du.repo.nii.ac.jp/",,200,,,209,"http://kobe-du.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7866",,
4228,7862,"jp","https://www.kobe-shinwa.ac.jp/","weko",3360,"institutional","https://kobe-shinwa.repo.nii.ac.jp/","https://kobe-shinwa.repo.nii.ac.jp/",,200,,,2098,"http://kobe-shinwa.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7862",,
2904,3976,"jp","http://www.kobe-tokiwa.ac.jp/univ/","weko",,"institutional","https://kobe-tokiwa.repo.nii.ac.jp/","https://kobe-tokiwa.repo.nii.ac.jp/",,200,,,,"http://kobe-tokiwa.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/3976",,
4229,7863,"jp","https://www.kobepharma-u.ac.jp","weko",104,"institutional","https://kobeyakka.repo.nii.ac.jp/","https://kobeyakka.repo.nii.ac.jp/",,200,,,65,"http://kobeyakka.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7863",,
1206,1923,"jp","http://www.kochi-u.ac.jp/","weko",6066,"institutional","https://kochi.repo.nii.ac.jp/","https://kochi.repo.nii.ac.jp/",,200,,,2930,"http://kochi.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1923",,
3885,6458,"jp","https://www.koeki-u.ac.jp/","weko",497,"institutional","https://koeki.repo.nii.ac.jp/","https://koeki.repo.nii.ac.jp/",,"ConnectionError",,,430,"http://koeki.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/6458",,
4226,7858,"jp","https://www.kogakkan-u.ac.jp/","weko",483,"institutional","https://kogakkan.repo.nii.ac.jp/","https://kogakkan.repo.nii.ac.jp/",,200,,,197,"http://kogakkan.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7858",,
4212,7829,"jp","https://www.koka.ac.jp/english","weko",959,"institutional","https://koka.repo.nii.ac.jp/","https://koka.repo.nii.ac.jp/",,200,,,574,"http://koka.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7829",,
4130,7580,"jp","https://www.nijl.ac.jp","weko",4174,"institutional","https://kokubunken.repo.nii.ac.jp/","https://kokubunken.repo.nii.ac.jp/",,200,,,2241,"http://kokubunken.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7580",,
4225,7857,"jp","https://www.kokushikan.ac.jp","weko",14696,"institutional","https://kokushikan.repo.nii.ac.jp","https://kokushikan.repo.nii.ac.jp",,200,,,5467,"http://kokushikan.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7857",,
4756,9846,"jp","https://www.komajo.ac.jp/uni/","weko",,"institutional","https://komajo.repo.nii.ac.jp/","https://komajo.repo.nii.ac.jp/",,200,,,,"http://komajo.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9846",,
4223,7854,"jp","https://www.konan-wu.ac.jp","weko",1817,"institutional","https://konan-wu.repo.nii.ac.jp/","https://konan-wu.repo.nii.ac.jp/",,200,,,512,"http://konan-wu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7854",,
3873,6444,"jp","https://www.t-kougei.ac.jp","weko",2074,"institutional","https://kougei.repo.nii.ac.jp","https://kougei.repo.nii.ac.jp",,200,,,1946,"http://kougei.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/6444",,
2600,3639,"jp","http://www.kpu-m.ac.jp/","weko",127,"institutional","https://kpu-m.repo.nii.ac.jp","https://kpu-m.repo.nii.ac.jp",,200,,,,"http://kpu-m.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/3639",,
4210,7827,"jp","https://www.kyoto-u.ac.jp","weko",6230,"institutional","https://kpu.repo.nii.ac.jp/","https://kpu.repo.nii.ac.jp/",,200,,,3142,"http://kpu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7827",,
4209,7825,"jp","http://www.kyoto-su.ac.jp/","weko",10598,"institutional","https://ksu.repo.nii.ac.jp","https://ksu.repo.nii.ac.jp",,200,,,2007,"http://ksu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7825",,
4260,7920,"jp","http://www.kufs.ac.jp","weko",381,"institutional","https://kufs.repo.nii.ac.jp/","https://kufs.repo.nii.ac.jp/",,200,,,246,"http://kufs.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7920",,
4760,9851,"jp","https://www.kuhs.ac.jp/","weko",,"institutional","https://kuhs.repo.nii.ac.jp/","https://kuhs.repo.nii.ac.jp/",,200,,,,"http://kuhs.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9851",,
4249,7902,"jp","http://www.kansai-u.ac.jp","weko",793,"institutional","https://kuins.repo.nii.ac.jp/","https://kuins.repo.nii.ac.jp/",,200,,,721,"http://kuins.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7902",,
4221,7846,"jp","https://www.kumagaku.ac.jp","weko",3387,"institutional","https://kumagaku.repo.nii.ac.jp/?lang=english","https://kumagaku.repo.nii.ac.jp/?lang=english",,200,,,942,"http://kumagaku.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7846",,
4219,7844,"jp","https://kumamoto-nct.ac.jp/english-home.html","weko",142,"institutional","https://kumamoto.repo.nii.ac.jp/","https://kumamoto.repo.nii.ac.jp/",,"ConnectionError",,,132,"http://kumamoto.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7844",,
4218,7840,"jp","https://www.kunitachi.ac.jp/","weko",1547,"institutional","https://kunion.repo.nii.ac.jp/","https://kunion.repo.nii.ac.jp/",,200,,,3,"http://kunion.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7840",,
4217,7837,"jp","https://www.kurume-it.ac.jp","weko",312,"institutional","https://kurume-it.repo.nii.ac.jp","https://kurume-it.repo.nii.ac.jp",,200,,,257,"http://kurume-it.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7837",,
2336,3348,"jp","http://www.kurume-u.ac.jp/","weko",400,"institutional","https://kurume.repo.nii.ac.jp/","https://kurume.repo.nii.ac.jp/",,200,,,39,"http://kurume.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/3348",,
4754,9844,"jp","https://www.kusa.ac.jp/","weko",,"institutional","https://kusa.repo.nii.ac.jp/","https://kusa.repo.nii.ac.jp/",,200,,,,"http://kusa.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/9844",,
4251,7904,"jp","https://www.kusw.ac.jp/","weko",632,"institutional","https://kusw.repo.nii.ac.jp/","https://kusw.repo.nii.ac.jp/",,200,,,544,"http://kusw.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7904",,
583,1048,"jp","http://www.kochi-tech.ac.jp/kut_J/index.html","weko",1680,"institutional","https://kutarr.kochi-tech.ac.jp","https://kutarr.kochi-tech.ac.jp",,200,,,1153,"http://kutarr.kochi-tech.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/1048",,
4255,7911,"jp","http://www.jkajyo.ac.jp","weko",1220,"institutional","https://kwjc.repo.nii.ac.jp","https://kwjc.repo.nii.ac.jp",,200,,,803,"http://kwjc.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7911",,
4244,7890,"jp","https://m.kawasaki-m.ac.jp","weko",2910,"institutional","https://kwmed.repo.nii.ac.jp/","https://kwmed.repo.nii.ac.jp/",,200,,,1915,"http://kwmed.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7890",,
2332,3344,"jp","http://www.kawasaki-m.ac.jp/mw/","weko",13453,"institutional","https://kwmw.repo.nii.ac.jp/","https://kwmw.repo.nii.ac.jp/",,200,,,2968,"http://kwmw.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/3344",,
4245,7891,"jp","https://j.kawasaki-m.ac.jp","weko",725,"institutional","https://kwtan.repo.nii.ac.jp/","https://kwtan.repo.nii.ac.jp/",,200,,,177,"http://kwtan.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7891",,
4216,7833,"jp","https://www.kyoei.ac.jp","weko",622,"institutional","https://kyoei.repo.nii.ac.jp","https://kyoei.repo.nii.ac.jp",,200,,,588,"http://kyoei.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7833",,
4215,7832,"jp",,"weko",1172,"institutional","https://kyoritsu.repo.nii.ac.jp/","https://kyoritsu.repo.nii.ac.jp/",,200,,,542,"http://kyoritsu.repo.nii.ac.jp/oai","https://v2.sherpa.ac.uk/id/repository/7832",,
